18200 0.235821 0.134014 4.15315 0 0 4.52403 4.28706 
18400 0.231995 0.134388 4.01534 0 0 4.38259 4.14926 
18600 0.228193 0.134755 3.88021 0 0 4.24378 4.01425 
18800 0.22461 0.135105 3.75715 0 0 4.11831 3.8924 
19000 0.221063 0.135452 3.63621 0 0 3.99434 3.77236 
19200 0.217625 0.13579 3.52159 0 0 3.8749 3.65774 
19400 0.214225 0.136128 3.40939 0 0 3.75884 3.54554 
19600 0.210883 0.136466 3.30081 0 0 3.64785 3.43696 
19800 0.207676 0.136784 3.19809 0 0 3.54246 3.33424 
20000 0.20458 0.137086 3.10018 0 0 3.44166 3.23633 
20200 0.201569 0.137383 3.00729 0 0 3.34672 3.14567 
20400 0.198559 0.137692 2.91573 0 0 3.25172 3.05411 
20600 0.195655 0.137982 2.82927 0 0 3.16262 2.96765 
20800 0.19281 0.138261 2.74558 0 0 3.07669 2.88396 
21000 0.190059 0.138535 2.66604 0 0 2.99424 2.80442 
21200 0.187358 0.138808 2.58873 0 0 2.91367 2.72711 
21400 0.184742 0.13907 2.51509 0 0 2.83744 2.65347 
21600 0.18218 0.139325 2.44388 0 0 2.76411 2.58226 
21800 0.179651 0.13958 2.37479 0 0 2.6929 2.51317 
22000 0.177153 0.139835 2.30784 0 0 2.62382 2.44622 
22200 0.174703 0.140083 2.24279 0 0 2.55703 2.38154 
22400 0.172326 0.140322 2.1806 0 0 2.49371 2.32029 
22600 0.16998 0.140557 2.11976 0 0 2.43125 2.26023 
22800 0.167728 0.14078 2.06295 0 0 2.37139 2.20372 
23000 0.165481 0.141003 2.00636 0 0 2.31184 2.14743 
23200 0.163338 0.141221 1.95398 0 0 2.25797 2.09525 
23400 0.161196 0.14144 1.90161 0 0 2.20411 2.04307 
23600 0.159129 0.141646 1.85255 0 0 2.15328 1.99421 
23800 0.157082 0.14185 1.80432 0 0 2.1032 1.94617 
24000 0.155084 0.142052 1.75798 0 0 2.05504 1.90002 
24200 0.153137 0.142251 1.71353 0 0 2.00879 1.85577 
24400 0.151205 0.142447 1.66958 0 0 1.96307 1.81201 
24600 0.149354 0.142624 1.62848 0 0 1.92038 1.77109 
